image,image features 
2095007523_591f255708.jpg,[5.196337  0.        0.1226133 ... 0.        0.        0.       ]
2095078658_c14ba89bc2.jpg,[0.         0.         0.09971388 ... 0.         0.         0.        ]
2095435987_1b7591d214.jpg,[0.      0.      2.33055 ... 0.      0.      0.     ]
2095444126_201ff9f222.jpg,[0. 0. 0. ... 0. 0. 0.]
2095478050_736c4d2d28.jpg,[0.         0.         0.         ... 0.53242135 0.         0.        ]
209605542_ca9cc52e7b.jpg,[0.        0.        0.        ... 0.        1.3125926 0.       ]
2096771662_984441d20d.jpg,[0. 0. 0. ... 0. 0. 0.]
2097398349_ff178b3f1b.jpg,[0. 0. 0. ... 0. 0. 0.]
2097403787_77a154f5b9.jpg,[0. 0. 0. ... 0. 0. 0.]
2097407245_c798e0dcaf.jpg,[0. 0. 0. ... 0. 0. 0.]
2097420505_439f63c863.jpg,[0. 0. 0. ... 0. 0. 0.]
2097489021_ca1b9f5c3b.jpg,[0. 0. 0. ... 0. 0. 0.]
2098174172_e57d86ea03.jpg,[0. 0. 0. ... 0. 0. 0.]
2098418613_85a0c9afea.jpg,[0.         0.         0.42870158 ... 2.3726106  0.         0.        ]
2098646162_e3b3bbf14c.jpg,[0.        7.9512715 0.        ... 0.        0.        0.       ]
2099323664_bb20457f26.jpg,[0.         0.         0.53047293 ... 0.         0.         0.        ]
2100046085_69b59b6645.jpg,[0. 0. 0. ... 0. 0. 0.]
2100735137_05c6079537.jpg,[0. 0. 0. ... 0. 0. 0.]
2100816230_ff866fb352.jpg,[0. 0. 0. ... 0. 0. 0.]
2100909581_b7dde5b704.jpg,[0. 0. 0. ... 0. 0. 0.]
2101128963_fdf8b2a0d7.jpg,[0.         0.05724859 0.         ... 0.         0.         0.7468411 ]
210126070_0d43b300b9.jpg,[0. 0. 0. ... 0. 0. 0.]
2101457132_69c950bc45.jpg,[0. 0. 0. ... 0. 0. 0.]
2101808682_0d66ef4a08.jpg,[0.       0.       2.224779 ... 0.       0.       0.      ]
2102030040_2e8f4738f7.jpg,[0. 0. 0. ... 0. 0. 0.]
2102315758_a9148a842f.jpg,[0.        0.        4.9115944 ... 0.        0.        0.       ]
2102360862_264452db8e.jpg,[0.        0.        1.3535815 ... 0.        0.        0.       ]
2102581664_5ea50f85c6.jpg,[0.        0.        0.        ... 0.        0.        3.0761666]
2102724238_3cf921d7bb.jpg,[0. 0. 0. ... 0. 0. 0.]
2102732029_9ae520914d.jpg,[0. 0. 0. ... 0. 0. 0.]
2103361407_4ed4fc46bf.jpg,[0.        0.        0.        ... 3.6956854 0.        0.       ]
2103568100_5d018c495b.jpg,[0. 0. 0. ... 0. 0. 0.]
2105756457_a100d8434e.jpg,[0. 0. 0. ... 0. 0. 0.]
210625425_fb1ef5d23b.jpg,[0.      5.23449 0.      ... 0.      0.      0.     ]
2106772874_381824648b.jpg,[0. 0. 0. ... 0. 0. 0.]
210686241_b8e069fff3.jpg,[0. 0. 0. ... 0. 0. 0.]
2107837987_ffecfc367a.jpg,[0.        0.        1.036713  ... 0.        2.7239494 0.       ]
2107838729_a527e434bd.jpg,[0.        0.        0.4712476 ... 0.        0.        0.       ]
210839948_bbd5bfa3b6.jpg,[0.        0.        0.        ... 0.        3.3125978 0.       ]
2108799322_e25aa6e185.jpg,[0. 0. 0. ... 0. 0. 0.]
2109370875_05241bdda7.jpg,[0. 0. 0. ... 0. 0. 0.]
2109479807_eec8d72ca7.jpg,[0.        0.        3.5598295 ... 0.        0.        0.       ]
2109911919_af45b93ef3.jpg,[0. 0. 0. ... 0. 0. 0.]
2110692070_8aaaa1ae39.jpg,[0.        0.        0.        ... 0.        0.        1.8597538]
2110898123_07729c1461.jpg,[0.        0.        0.        ... 0.        0.        2.0206604]
2111360187_d2505437b7.jpg,[0.         0.         0.         ... 0.16928302 0.         0.        ]
2112661738_de71b60b88.jpg,[0. 0. 0. ... 0. 0. 0.]
211277478_7d43aaee09.jpg,[0. 0. 0. ... 0. 0. 0.]
2112921744_92bf706805.jpg,[0. 0. 0. ... 0. 0. 0.]
211295363_49010ca38d.jpg,[0.        0.        1.8214033 ... 0.        0.        0.       ]
2113530024_5bc6a90e42.jpg,[0. 0. 0. ... 0. 0. 0.]
2114126343_a0f74ff63b.jpg,[0.        0.        1.3883207 ... 0.        0.        0.       ]
2114355355_9d7e2d8178.jpg,[0.        0.        0.        ... 0.2674035 0.        0.       ]
2114739371_83aa8bdb0e.jpg,[0.        0.        0.2246651 ... 0.        0.        0.       ]
2115620856_4fa5025ac6.jpg,[0. 0. 0. ... 0. 0. 0.]
2115631346_9585a479b0.jpg,[0.        0.        1.7634779 ... 0.        0.        0.       ]
2115849046_2aa9fa8d13.jpg,[0. 0. 0. ... 0. 0. 0.]
2116316160_d5fa7abdc3.jpg,[0.        0.        0.        ... 0.        3.4288247 0.       ]
2116444946_1f5d1fe5d1.jpg,[0.         0.         0.         ... 0.         0.53098637 0.        ]
2119302248_72493d458c.jpg,[0. 0. 0. ... 0. 0. 0.]
2119660490_ce0d4d1f73.jpg,[0.         0.         0.22915515 ... 0.         0.         1.639556  ]
211981411_e88b8043c2.jpg,[0. 0. 0. ... 0. 0. 0.]
2120383553_5825333a3f.jpg,[2.5961082 0.        0.        ... 0.6710532 0.        0.       ]
2120411340_104eb610b1.jpg,[0. 0. 0. ... 0. 0. 0.]
2120469056_7a738413be.jpg,[0. 0. 0. ... 0. 0. 0.]
2120571547_05cd56de85.jpg,[0.        1.5568895 0.3002599 ... 0.        0.        0.       ]
2121140070_a09644550b.jpg,[0. 0. 0. ... 0. 0. 0.]
2121357310_f8235311da.jpg,[0.        0.        0.5883966 ... 0.        0.        0.       ]
2123932281_1a4fd38455.jpg,[0.        0.        0.        ... 2.2985644 0.        0.       ]
2124040721_bffc0a091a.jpg,[2.4885814 0.4869585 0.        ... 0.        0.        0.       ]
2125216241_5b265a2fbc.jpg,[0.        0.        2.9011025 ... 0.        0.        1.7784375]
2125454445_5c5c4bf906.jpg,[0.       0.       0.       ... 0.       5.136838 0.      ]
2125626631_a4b63af97e.jpg,[0.         0.         0.         ... 0.         0.         0.06462153]
2126950128_74a4882658.jpg,[0. 0. 0. ... 0. 0. 0.]
2127031632_77505e4218.jpg,[0. 0. 0. ... 0. 0. 0.]
2127207912_9298824e66.jpg,[0. 0. 0. ... 0. 0. 0.]
2127209046_94711c747b.jpg,[0. 0. 0. ... 0. 0. 0.]
2128119486_4407061c40.jpg,[0.6280001 0.        0.        ... 0.        0.        0.       ]
2129430111_338a94f8fb.jpg,[0.         0.         0.         ... 0.         0.81052375 0.        ]
2130203183_49bae96b96.jpg,[0. 0. 0. ... 0. 0. 0.]
2130851544_d36f4f2ea6.jpg,[0.         0.         0.06254613 ... 1.8682691  1.3334676  0.        ]
2130986011_47cb05c8c9.jpg,[0. 0. 0. ... 0. 0. 0.]
2131762850_5293a288d9.jpg,[0.        0.        0.        ... 5.1453357 0.        0.       ]
213216174_0632af65a2.jpg,[1.0458488  0.         0.38983843 ... 0.         0.         0.        ]
2133650765_fc6e5f295e.jpg,[0. 0. 0. ... 0. 0. 0.]
2135360514_7dcb9ed796.jpg,[0.        0.        0.        ... 1.4813584 0.        0.       ]
2135502491_a15c6b5eae.jpg,[0.        0.        1.3429135 ... 0.        0.        0.       ]
2136455112_202c093ba4.jpg,[0. 0. 0. ... 0. 0. 0.]
2136514643_93d8f75a77.jpg,[0. 0. 0. ... 0. 0. 0.]
2136992638_098d62a3c5.jpg,[0. 0. 0. ... 0. 0. 0.]
2137071442_1c9658c81a.jpg,[0. 0. 0. ... 0. 0. 0.]
2137789511_69a6c6afa8.jpg,[1.0717672 0.        1.69965   ... 0.        0.        0.       ]
2138487671_5b89104043.jpg,[0.         0.         0.         ... 0.43973526 0.         0.        ]
2139519215_8ca16dd192.jpg,[0. 0. 0. ... 0. 0. 0.]
2140182410_8e2a06fbda.jpg,[0. 0. 0. ... 0. 0. 0.]
2140305708_591d10b54d.jpg,[0. 0. 0. ... 0. 0. 0.]
2140747429_62cfd89ae9.jpg,[0. 0. 0. ... 0. 0. 0.]
2141065212_463a6997e1.jpg,[0. 0. 0. ... 0. 0. 0.]
2141713971_e25eb12712.jpg,[0. 0. 0. ... 0. 0. 0.]
2142232919_c857a09dd7.jpg,[0.        0.        0.        ... 0.        6.0116916 0.       ]
2144049642_070cf541b4.jpg,[5.9354725 0.        0.        ... 1.1946028 0.        0.       ]
2144050118_3e7d2e05b1.jpg,[0. 0. 0. ... 0. 0. 0.]
2144846312_d4c738dc6c.jpg,[10.76293    0.         0.        ...  1.4559232  0.         0.       ]
214501174_6db1f4d69c.jpg,[0.        0.        1.2023268 ... 0.        0.        2.1096592]
214543992_ce6c0d9f9b.jpg,[0.       0.       0.676073 ... 0.       0.       0.      ]
2147199188_d2d70b88ec.jpg,[0. 0. 0. ... 0. 0. 0.]
2148013097_6a4f495bc5.jpg,[0.         0.         0.28600404 ... 4.000742   0.         0.        ]
2148695079_9ae6a9b1c7.jpg,[0. 0. 0. ... 0. 0. 0.]
2148916767_644ea6a7fa.jpg,[0. 0. 0. ... 0. 0. 0.]
2148991939_3b9fd6c439.jpg,[0.        0.        0.9814881 ... 0.        0.        0.       ]
2149968397_a7411729d1.jpg,[0.        0.        1.8531713 ... 0.        0.        0.       ]
2149982207_5345633bbf.jpg,[0.2264166 0.        0.        ... 0.        0.        0.       ]
2150564996_d173a506d7.jpg,[0. 0. 0. ... 0. 0. 0.]
2151056407_c9c09b0a02.jpg,[0.        0.        0.        ... 0.        1.0644614 0.       ]
2151300603_248a9fe715.jpg,[0.        0.        3.5125272 ... 0.        0.        0.       ]
215214751_e913b6ff09.jpg,[0. 0. 0. ... 0. 0. 0.]
2156131463_5b53636cf0.jpg,[0.        0.        2.7487657 ... 0.        0.        0.       ]
2156726763_034ecd2e39.jpg,[0. 0. 0. ... 0. 0. 0.]
2157003092_eaeb977789.jpg,[0.         0.         0.         ... 0.         0.30082384 0.        ]
2157173498_2eea42ee38.jpg,[0. 0. 0. ... 0. 0. 0.]
2158247955_484f0a1f11.jpg,[0.         0.         0.23291874 ... 0.         0.         0.        ]
2158267555_db1d94e468.jpg,[0. 0. 0. ... 0. 0. 0.]
215876547_fa584c5ec3.jpg,[0.        0.        2.5358448 ... 0.        2.656916  0.       ]
2159447283_fab8c272b0.jpg,[0.        0.        0.        ... 2.3261292 0.        0.       ]
2160266952_a2ab39191b.jpg,[0.        0.        0.        ... 0.        0.        1.5263389]
216172386_9ac5356dae.jpg,[0. 0. 0. ... 0. 0. 0.]
2161799386_27aa938421.jpg,[2.3195624 0.        2.7717154 ... 1.3551736 0.        0.       ]
2162469360_ff777edc95.jpg,[0. 0. 0. ... 0. 0. 0.]
2162564553_96de62c7e6.jpg,[0.         0.         0.01753234 ... 0.         0.         0.        ]
2164363131_6930455d45.jpg,[0.        0.        1.0013598 ... 0.        0.        0.7832997]
2165459064_5b81ff23eb.jpg,[0. 0. 0. ... 0. 0. 0.]
2165461920_1a4144eb2b.jpg,[0. 0. 0. ... 0. 0. 0.]
2165677531_e1d5e086f7.jpg,[0. 0. 0. ... 0. 0. 0.]
2167644298_100ca79f54.jpg,[0. 0. 0. ... 0. 0. 0.]
2169067981_cc19268f23.jpg,[0.        0.        0.9683377 ... 3.498657  0.        0.       ]
2169951750_495820a215.jpg,[0. 0. 0. ... 0. 0. 0.]
2170187328_65c2f11891.jpg,[0.         0.         0.         ... 0.40710226 0.         0.        ]
2170222061_e8bce4a32d.jpg,[0. 0. 0. ... 0. 0. 0.]
2171154778_8189169336.jpg,[0.58476657 0.         0.17372963 ... 0.         0.         0.        ]
2171576939_d1e72daab2.jpg,[0. 0. 0. ... 0. 0. 0.]
2171891283_dedd9cf416.jpg,[0. 0. 0. ... 0. 0. 0.]
2172493537_128bc8b187.jpg,[0. 0. 0. ... 0. 0. 0.]
2172526745_649f420569.jpg,[0. 0. 0. ... 0. 0. 0.]
2173061319_1f267765dc.jpg,[0. 0. 0. ... 0. 0. 0.]
2173312932_269f9786fc.jpg,[0. 0. 0. ... 0. 0. 0.]
2173677067_9d0732bcc2.jpg,[0. 0. 0. ... 0. 0. 0.]
2174206711_11cb712a8d.jpg,[0. 0. 0. ... 0. 0. 0.]
217583047_5e93e1e119.jpg,[0. 0. 0. ... 0. 0. 0.]
2176147758_9a8deba576.jpg,[2.6763966 0.        1.4667306 ... 0.        0.        0.       ]
2176364472_31fcd37531.jpg,[0. 0. 0. ... 0. 0. 0.]
2176874361_2b4149010b.jpg,[0.         0.         0.39951664 ... 0.         0.         0.        ]
2176980976_7054c99621.jpg,[0.         0.         0.00908884 ... 0.         0.         0.        ]
2178064851_bb39652d28.jpg,[0.        0.        2.952927  ... 0.0699432 0.        0.       ]
2178095150_436b035741.jpg,[0.        3.5232198 3.3317792 ... 0.        0.        0.       ]
2178306830_6af49375b4.jpg,[0. 0. 0. ... 0. 0. 0.]
217838128_1f0a84ddc1.jpg,[0.         0.         0.14160678 ... 0.         0.         0.        ]
2180356743_b3a3c9a7f6.jpg,[0.        0.        3.5913892 ... 0.        0.        0.       ]
2180480870_dcaf5ac0df.jpg,[0.         0.         0.22777158 ... 0.         0.         0.        ]
2180886307_5156460b2c.jpg,[0. 0. 0. ... 0. 0. 0.]
2181117039_c4eea8036e.jpg,[0.        0.        2.354006  ... 3.0914202 0.        0.       ]
2181724497_dbb7fcb0a9.jpg,[0.       0.       0.       ... 5.832451 0.       0.      ]
2181846120_3744ca3942.jpg,[0.         0.         0.94844115 ... 1.0412198  0.         0.        ]
2182050469_1edac0bc60.jpg,[0.        0.        0.7409948 ... 0.        0.        0.       ]
2182488373_df73c7cc09.jpg,[0.        0.        0.        ... 5.2611427 0.        0.       ]
2183227136_8bb657846b.jpg,[0. 0. 0. ... 0. 0. 0.]
218342358_1755a9cce1.jpg,[0. 0. 0. ... 0. 0. 0.]
2183967273_d182e18cf6.jpg,[0.         0.         0.99940145 ... 0.         0.         0.        ]
2185793891_5a5e903ca6.jpg,[3.3443692 0.        0.        ... 2.2052503 0.        0.       ]
2186087673_c7a73da7ce.jpg,[0. 0. 0. ... 0. 0. 0.]
2186139563_e60c1d4b8b.jpg,[0. 0. 0. ... 0. 0. 0.]
2186367337_0ce9ce2104.jpg,[0. 0. 0. ... 0. 0. 0.]
2187222896_c206d63396.jpg,[0.       0.       0.       ... 3.895234 0.       0.      ]
2187503678_fd743e0a00.jpg,[0.        0.        0.        ... 0.        0.        1.4834317]
2187720319_112d00f07d.jpg,[0. 0. 0. ... 0. 0. 0.]
2187904131_96ea83b9b5.jpg,[0. 0. 0. ... 0. 0. 0.]
2188192752_09d9fc5431.jpg,[0.        0.        2.8141763 ... 0.        0.        0.       ]
2188688248_f57a28a5a7.jpg,[0. 0. 0. ... 0. 0. 0.]
2189181027_a445b13438.jpg,[0.        0.        3.3923423 ... 0.        0.        0.       ]
2189995738_352607a63b.jpg,[0.       0.       4.147879 ... 0.       0.       0.      ]
2190137367_746335f707.jpg,[0.         0.         0.         ... 0.26176587 0.         0.        ]
2190227737_6e0bde2623.jpg,[0. 0. 0. ... 0. 0. 0.]
219070971_ae43410b9e.jpg,[0. 0. 0. ... 0. 0. 0.]
2191329761_3effd856c5.jpg,[0.        1.4801192 0.        ... 0.        0.        0.       ]
2191453879_11dfe2ba3a.jpg,[0. 0. 0. ... 0. 0. 0.]
2192026581_b782d1355a.jpg,[0. 0. 0. ... 0. 0. 0.]
2192131110_8a40e7c028.jpg,[0.        0.        1.6394184 ... 0.        0.        0.       ]
2192333873_2a0cbe849d.jpg,[0. 0. 0. ... 0. 0. 0.]
2192411521_9c7e488c5e.jpg,[0. 0. 0. ... 0. 0. 0.]
2192475933_d779bf42eb.jpg,[0.        0.        0.        ... 1.1869341 0.        0.       ]
2192802444_b14bb87b95.jpg,[0. 0. 0. ... 0. 0. 0.]
219301553_d2fffe9e0c.jpg,[0. 0. 0. ... 0. 0. 0.]
219301555_17883a51bd.jpg,[0. 0. 0. ... 0. 0. 0.]
2193223202_4d908c0450.jpg,[0. 0. 0. ... 0. 0. 0.]
2193980605_4221c6474d.jpg,[0. 0. 0. ... 0. 0. 0.]
2194286203_5dc620006a.jpg,[0.        0.        2.4430525 ... 0.        0.        0.       ]
2194494220_bb2178832c.jpg,[0. 0. 0. ... 0. 0. 0.]
2194495372_bdac7d9e71.jpg,[0.02559372 0.         0.         ... 0.         0.         0.        ]
2194797921_96af7a9467.jpg,[0.       0.       1.423243 ... 0.       0.       0.      ]
2194806429_ca4c3770c1.jpg,[0. 0. 0. ... 0. 0. 0.]
2195419145_36722e8d54.jpg,[0. 0. 0. ... 0. 0. 0.]
2195620255_6693479734.jpg,[0.        0.        2.1906917 ... 0.        0.        0.       ]
2195887578_3ba2f29b48.jpg,[0.        0.        0.4662493 ... 0.        0.        0.       ]
2196050115_e236d91f52.jpg,[0.        0.        0.        ... 0.        0.        2.4694428]
2196107384_361d73a170.jpg,[0.        0.        2.3139145 ... 0.        0.        2.75827  ]
2196284168_76417efbec.jpg,[4.4528103 3.939187  0.        ... 0.        0.        0.       ]
2196316998_3b2d63f01f.jpg,[0. 0. 0. ... 0. 0. 0.]
2196846255_2c1635359a.jpg,[0. 0. 0. ... 0. 0. 0.]
2197275664_fabcf3424b.jpg,[1.4687715  0.50951964 0.         ... 3.0933752  0.         0.        ]
219730733_6a55382dd2.jpg,[0.        0.        3.0699275 ... 1.7637776 0.        0.       ]
219843859_94b6d0a580.jpg,[0.        0.        3.5820005 ... 0.        0.        2.5072157]
219843860_332e5ca7d4.jpg,[0.       0.       0.       ... 0.       0.       4.983366]
2198484810_50a893824a.jpg,[0. 0. 0. ... 0. 0. 0.]
2198494923_8159551be4.jpg,[0. 0. 0. ... 0. 0. 0.]
2198511848_311d8a8c2f.jpg,[0. 0. 0. ... 0. 0. 0.]
2198964806_c57b0534d3.jpg,[0.        0.        0.        ... 0.        2.6539595 0.       ]
2199083344_3aa77f4879.jpg,[0.        0.        0.        ... 1.5940568 0.        0.       ]
2199200615_85e4c2a602.jpg,[0.        0.        0.        ... 0.        0.        0.7098502]
2199250692_a16b0c2ae1.jpg,[0.         0.75745976 1.2208918  ... 0.         0.         0.        ]
2199793371_343809ff70.jpg,[0.        0.        0.4270861 ... 0.        0.        0.       ]
2200901777_f6c168bd32.jpg,[0. 0. 0. ... 0. 0. 0.]
2201192417_d934730fea.jpg,[0. 0. 0. ... 0. 0. 0.]
2201222219_8d656b0633.jpg,[0.        0.        0.        ... 2.6692362 0.        0.       ]
2201951969_0d7520d648.jpg,[0. 0. 0. ... 0. 0. 0.]
2201978994_c444e64810.jpg,[0.         0.         0.         ... 0.         0.13354892 0.        ]
2203286182_b453e9d176.jpg,[0. 0. 0. ... 0. 0. 0.]
2203449950_e51d0f9065.jpg,[0. 0. 0. ... 0. 0. 0.]
2203615439_3c7cdc39dc.jpg,[0.         0.         2.0475428  ... 2.215752   0.         0.43728328]
2204277704_f1c8c741ed.jpg,[0.       0.       3.016648 ... 0.       0.       0.      ]
2204550058_2707d92338.jpg,[0. 0. 0. ... 0. 0. 0.]
2204695848_3d1b140212.jpg,[2.7971156 0.        0.        ... 0.        0.        0.       ]
2204777844_1bcf26bf84.jpg,[0. 0. 0. ... 0. 0. 0.]
2205088706_d7e633e00d.jpg,[0. 0. 0. ... 0. 0. 0.]
2205328215_3ffc094cde.jpg,[0.        0.        0.        ... 0.        0.        2.0133464]
2205336881_d9ee4179d3.jpg,[0.        0.        0.        ... 0.7075521 0.        0.       ]
2206403470_8c25aa3cf8.jpg,[0.        0.        0.3377098 ... 0.        0.        0.       ]
2206594874_5e0087c6b7.jpg,[0.        0.        0.        ... 8.1461735 0.        0.       ]
2206600240_f65df56a09.jpg,[ 0.        0.        0.       ... 10.347656  0.        0.      ]
2206960564_325ed0c7ae.jpg,[0. 0. 0. ... 0. 0. 0.]
2207244634_1db1a1890b.jpg,[0. 0. 0. ... 0. 0. 0.]
2208055895_37cd8e1edf.jpg,[0. 0. 0. ... 0. 0. 0.]
2208067635_39a03834ca.jpg,[0.        0.        0.        ... 0.        2.5699506 0.       ]
2208310655_a3d83080c5.jpg,[0.      0.      0.      ... 4.93968 0.      0.     ]
2208631481_3e4a5675e1.jpg,[0. 0. 0. ... 0. 0. 0.]
2209496328_2a34fd201d.jpg,[0. 0. 0. ... 0. 0. 0.]
2209888959_d636b1be0b.jpg,[0. 0. 0. ... 0. 0. 0.]
2210368267_0615754b48.jpg,[0.        0.        2.8506992 ... 2.8272254 0.        0.       ]
2211593099_4a4f1c85d2.jpg,[0.        0.        2.8584418 ... 0.        0.        0.       ]
2212472643_80238475b5.jpg,[0. 0. 0. ... 0. 0. 0.]
2213113526_beeb4f9bdc.jpg,[0.        0.        0.        ... 0.        7.7073803 0.       ]
2214132302_80064fd79d.jpg,[0. 0. 0. ... 0. 0. 0.]
2214847438_4993210d4c.jpg,[1.8532275 0.        0.        ... 0.        0.        0.       ]
2215136723_960edfea49.jpg,[0. 0. 0. ... 0. 0. 0.]
2215165918_2bf5b659dd.jpg,[0.        0.        0.        ... 0.8933531 0.        0.       ]
2216568822_84c295c3b0.jpg,[0. 0. 0. ... 0. 0. 0.]
2216695423_1362cb25f3.jpg,[0. 0. 0. ... 0. 0. 0.]
2217328285_b1d55c17ca.jpg,[0.      0.      0.      ... 0.      4.91844 0.     ]
2217728745_92b6779016.jpg,[0. 0. 0. ... 0. 0. 0.]
2218334049_e649dbdb1a.jpg,[0.42153165 0.         0.         ... 0.         0.         0.        ]
2218519240_cac5aab53c.jpg,[0. 0. 0. ... 0. 0. 0.]
2218609886_892dcd6915.jpg,[0.6747481  0.         0.33274603 ... 0.         0.         0.        ]
2218743570_9d6614c51c.jpg,[0. 0. 0. ... 0. 0. 0.]
2218843713_cf28ea319e.jpg,[0. 0. 0. ... 0. 0. 0.]
2218907190_5f43bf5e4d.jpg,[0. 0. 0. ... 0. 0. 0.]
221973402_ecb1cd51f1.jpg,[0. 0. 0. ... 0. 0. 0.]
2219805467_370ee1b7aa.jpg,[0. 0. 0. ... 0. 0. 0.]
2219805677_7b7cc188c7.jpg,[0. 0. 0. ... 0. 0. 0.]
2219959872_988e6d498e.jpg,[0.        0.        0.        ... 2.2531075 0.        0.       ]
2220175999_081aa9cce8.jpg,[0.         0.         0.88925225 ... 0.         0.         0.        ]
2220185725_45d4fa68d9.jpg,[0. 0. 0. ... 0. 0. 0.]
2220612655_030413b787.jpg,[0. 0. 0. ... 0. 0. 0.]
2221818690_9003756d33.jpg,[0. 0. 0. ... 0. 0. 0.]
2222186636_85e03e0b75.jpg,[0. 0. 0. ... 0. 0. 0.]
2222498879_9e82a100ab.jpg,[0. 0. 0. ... 0. 0. 0.]
2222559267_6fd31e3941.jpg,[0.        0.        1.4403288 ... 4.507309  0.        0.       ]
2223382277_9efa58ec45.jpg,[0. 0. 0. ... 0. 0. 0.]
222369445_5b6af347dd.jpg,[0.        0.        3.9642956 ... 1.6946193 0.        0.       ]
2224450291_4c133fabe8.jpg,[0. 0. 0. ... 0. 0. 0.]
2224995194_518859d97d.jpg,[0. 0. 0. ... 0. 0. 0.]
2225231022_1632d0a5aa.jpg,[0. 0. 0. ... 0. 0. 0.]
2225241766_f1e7132e3e.jpg,[0.        0.        0.        ... 0.        0.9513517 0.       ]
2225864432_48a24f49a4.jpg,[0. 0. 0. ... 0. 0. 0.]
2226440063_c085b30558.jpg,[0. 0. 0. ... 0. 0. 0.]
2226534154_cbcab7ba32.jpg,[0. 0. 0. ... 0. 0. 0.]
2226587791_66e29dd01d.jpg,[5.5443697 0.        0.        ... 0.        0.        0.       ]
